pm25,pm10,o3,co,no2,region_class
132.40272657259400,352.6340091063580,98.92884405490080,3686.217488454950,621.8287791235580,3
60.92055900210180,305.7595996875840,94.31156929514600,2598.514519452130,448.5512033422740,3
64.25567339007920,308.47484121043600,99.70479607444970,3374.5885088520400,634.9226393405110,3
59.49915339387850,290.85425356408500,101.07250085198400,4334.924912731390,461.78018458587300,3
101.63949198485600,315.2327926654840,89.02757706468210,2983.2609809229400,616.9494912571120,3
66.90212027380720,269.01694733953000,100.54383119271800,4321.942857635080,615.6233256259900,3
72.03879956096200,287.22896381962700,87.84753147128740,4522.651085335110,578.52240844428,3
142.628383244176,342.2112781038050,89.41999501423550,2970.0212525315600,631.6305240360670,3
64.67454912311780,320.0784909220810,88.73898737560940,3642.0944541236600,577.9251544601220,3
91.01988071316720,305.20301527873000,98.56772396328940,4146.620755368960,474.60972279793900,3
62.24543173317000,327.153945575224,89.8845693268612,2870.7265355270300,628.2259179197580,3
80.36443088922350,275.6259740998830,102.16251033363600,2232.621914735490,646.7066734625170,3
107.19414601377900,283.7237308950230,96.87386808021300,3153.290828848340,554.7054434804660,3
112.35400334373700,322.42131287131700,91.25645719648530,4396.4149886583600,502.37193981415700,3
92.70618707340820,331.2340171926780,103.76833177596400,4691.020202470320,523.276391218023,3
101.55379081500800,304.77778299927300,94.95050220304000,2039.2129472198000,405.4312804672550,3
106.19331049767400,283.6816105188140,100.60802918203500,4222.152426891540,594.7037767337950,3
56.771717839879100,346.4894891744990,96.2194106099068,4886.140103668050,410.0087254957450,3
57.56674761646270,344.67970000957500,91.350786011815,2703.383710499440,383.8447804219320,3
101.58220537263000,340.66968353841500,98.10892977523190,4211.181571307120,394.61908318879500,3
62.851647164297900,304.92770736569300,96.19214321726930,2579.549529808620,613.5611385960330,3
89.23635348237990,303.56546896167500,97.23689243089520,2911.891526637130,466.7119373017790,3
131.3738935285540,295.6736615919590,94.34508668521200,3170.452278292240,517.4350019294710,3
150.33905613720600,313.79944886218200,89.6677866598447,2870.7337802093400,619.7593091165590,3
77.22014443229430,339.1849849381020,97.2656092395854,4104.788004312510,647.6198278625220,3
116.22095876955000,303.99179300191800,92.35492148955540,2485.7368241003500,383.5042681622410,3
111.43784253820700,328.43696959612900,89.74013909066720,3183.745340160330,437.82485962858200,3
58.89385028147430,311.53470497320200,98.71514862525360,3692.995475471880,389.6427097032550,3
66.79228795394220,305.3853051758170,98.45788196253020,4547.423539521530,556.4263408055740,3
129.74638759778700,270.4822142032200,93.36838582116420,3007.945266317970,448.5421688606120,3
63.13424788404710,265.1149806668210,96.77068771333420,4961.436666913820,644.5648183387920,3
95.52097691233080,318.47892900744700,88.03169040735260,3682.0047104536300,586.8594325031230,3
86.56182308383280,340.03935771832800,100.48558815080000,2605.481556680050,379.97176612375700,3
146.5487128301120,293.55348164698300,103.38246033786900,2424.6901296022000,407.3338843133140,3
72.57564858034010,322.94721804949300,90.0805015817661,3729.947884980850,431.3574689258620,3
81.48467093519320,281.01224235028700,88.42434297140130,3631.9698871039400,610.1010974976470,3
124.46312658410900,296.627348540889,92.37923788839950,3956.6482238196000,607.5312885841030,3
123.4445615664170,337.06793334819300,98.80469920769060,3475.359122846190,400.9109220608040,3
96.75056142626630,352.055529988989,87.08105951184970,3396.7757237014100,465.132408613852,3
86.71421136237350,298.69853965003800,104.34383196586800,2430.8129205671400,585.9991891862010,3
143.63217607288300,351.4855029183470,99.00477150360620,2044.0646328620700,427.61166136356600,3
149.7507220830610,347.0951255636500,86.66787697552550,2048.757775434700,514.5180052937760,3
56.558548794102100,311.4861825283870,90.75657106372470,2210.524128609200,576.7098543554540,3
56.48539254972570,266.4898156857490,93.07486117523230,2926.7407961995400,476.0458210923330,3
113.87697094598300,313.6343412031120,102.18698878184000,3770.4282258925500,562.4783337110220,3
86.91120495463920,255.5144364223180,89.67173312965650,2452.57329819422,607.4477695043870,3
99.0090704143467,288.1327627784720,102.64629855001400,3215.1606023241500,411.86159044657200,3
68.7488002690574,259.6422896689660,101.53486354568800,4798.631453208760,525.408581293385,3
80.81019658782020,309.3360941555650,94.0251200080708,2507.2428834105300,466.2128997957230,3
99.68191083204950,341.429454636954,104.40839523319800,4470.905453740930,632.9675625920200,3
129.59433544350200,288.33961522435000,104.25777310208100,4610.331101901830,640.7052488244640,3
91.3578231006765,349.7245876837680,104.53227851208800,3170.6973585844500,422.7221747658420,3
106.81023232918200,318.5152623513100,89.68926136443850,2891.8433975063700,487.62602295036800,3
117.400354611095,337.44720337126600,86.3190731013591,2051.435586263880,643.8554252267890,3
93.48803124319580,306.1664627377130,96.33409337596570,2690.168994821870,423.5126959548980,3
148.2740629742230,279.08565594413100,86.45495570277860,2044.602746347950,520.6544980290480,3
103.18125681804900,306.7289101575910,86.32675121362590,4650.073967293780,631.7150702971230,3
118.07254769703600,309.54765389916500,90.80264413895380,3448.6968764265,418.28212969710600,3
101.32379874633000,320.0553796515860,104.1711965594880,4280.140541038060,511.6313715975100,3
122.05139658304300,264.57681914926200,97.56608243978630,2206.472817575830,512.144267996247,3
139.4064315757180,287.6523380108130,88.18206668722680,4156.468377641010,420.07449691433800,3
91.58288248258500,346.8978062616160,91.9730618006551,2827.7982373999300,588.617241241457,3
77.52354850522110,286.69862499373600,93.03087960790640,2948.9383136001900,425.5535196835500,3
125.52460510251000,306.1659724365830,93.14163107481440,3802.136357153140,513.8803648117130,3
103.61041199207800,285.8278729959450,88.06643705694790,4329.348698274470,608.3680739064250,3
139.1954597823000,348.27924067560800,93.44121331195760,4571.318124698570,370.47419901699700,3
121.20423723821600,296.0928954033210,100.2792713697150,3006.64625986658,508.21429099241100,3
95.67515896311460,332.676918194799,90.012555277799,3607.642706744740,497.2743044282510,3
81.69246555092280,292.2211678282130,93.40660364990870,4446.179796739630,567.6147876905900,3
64.48144596877890,311.2554322559820,99.24983356849730,3126.93684317287,637.4856046075200,3
136.4466674195520,308.90380962435000,89.86688184541020,4947.095613907180,630.9260911355510,3
117.23590527337600,286.5506353277800,87.87077472589170,4819.581258373110,366.6467567228940,3
112.91239324907100,291.79429220694400,102.98496070757300,2263.1587400089200,567.0623867841110,3
134.94840444350000,298.3244689309300,94.7003819273061,3008.657574441720,391.96261573348700,3
98.33428041759040,299.31300128874500,97.67686277373530,3476.1192384800000,636.8390196089010,3
127.77361340275600,349.22022336612500,89.04395805597320,4700.653550906880,592.2267500478040,3
78.50662385098910,282.2694081528160,98.2575823593536,4949.057808416510,584.7471858861460,3
64.1744361251435,295.9858935902620,91.11773416064620,2933.2258394549000,640.7903848012130,3
133.52748276151600,331.4022637105260,87.01226807499790,4665.945439549260,365.1407495962190,3
77.40374690215130,341.62184463659100,99.74242397390810,4861.977398842380,616.8849075997060,3
148.5132348886250,284.64841827121300,103.10390460216400,2113.434781713080,491.1067873371350,3
76.5559958194155,331.5777107708210,101.90791313508300,3262.531136127390,524.1675189285740,3
78.09128780544230,318.5497506328210,90.70097672984400,4145.699179127600,514.986142531169,3
145.0777307517080,301.22462097445000,102.98876015233100,2965.714267460480,418.88030704974700,3
137.93800285685700,325.64671064515500,95.33657629383400,3411.5103767292600,375.1560942157980,3
56.549813750039100,290.4516107789570,93.16977531324060,2201.21302978142,498.68315973157100,3
128.08338654737800,322.9721002063240,102.10832759498700,4911.771160255380,500.04240640525000,3
107.53722795791900,269.72066051455600,98.42832096551050,4704.488080707240,623.1642253649380,3
143.76983064816500,326.1742613685150,87.73118409106640,3991.8753702303600,507.35900005360500,3
67.14731282895620,327.6450866307040,91.71054782222140,4666.2201383195200,610.4907721196920,3
144.9004271512690,261.41454195494900,100.68798421400700,3927.16234383519,472.5165844548350,3
130.03573867148900,346.74684496517300,97.97621696028410,2515.9994138168400,484.8363248250920,3
148.63699472136000,305.23453938269100,92.70002015755040,3247.541124756050,503.96364459020900,3
107.75307889018800,284.0749297130840,95.60131360064530,2675.4846305736100,572.3634927576970,3
133.83121957117900,284.50513201776400,102.29408973821700,3156.4395403548200,465.38347197793500,3
124.18132763422800,351.5875832477090,102.35825410288900,2404.3441214245500,372.99192129707000,3
134.26727128351900,263.8616125515370,90.67882264511150,4996.278633065670,561.3077275219830,3
140.4942430898340,256.81472979029200,94.65545268671390,4067.6728522732200,578.5099363794700,3
116.74469451253500,269.6665661667040,102.43139447526200,2307.7997104019500,619.1153610321580,3
67.49289271953980,294.36130921691300,93.18694380601460,2738.345766867780,615.9177617578250,3
58.414610402957800,339.23900761197700,103.40074770441500,4299.6738825484300,550.0678534234790,3
131.99275553858900,327.8869353328510,89.57684281921910,3825.5930360288300,397.695082590454,3
62.226410046681,297.68948851515900,93.79489359414780,2528.0718968711500,537.8678993348830,3
131.7365258149160,271.7142880969890,101.7196765246700,3485.6270319496900,470.97673998492300,3
142.77250684169700,316.6936386162030,86.09073957949170,4451.59829303298,393.04938434970900,3
129.7369480211680,317.55134699083900,102.50750445414400,3620.36783652345,509.8092223908440,3
149.10760529620300,274.35032473186100,98.06945063044030,3912.591780409750,531.1219138754740,3
71.94256123205560,317.71248594524800,101.82237996667300,3363.9366533038800,468.74533925881500,3
121.25044823473700,302.44905036874900,87.08614218391490,2623.1064118965200,567.0517808281080,3
58.031586567725400,325.51270071713000,93.97064988230420,2715.386294097640,387.5133738020970,3
102.53245309859400,291.8177238808140,92.39185183787560,4489.300567587240,393.9846342420580,3
64.72808650059870,353.953009297255,92.76814454369780,4064.9269410926700,538.5470603681270,3
61.82356151185760,296.60452125535900,103.06895447816800,2076.3235757296200,407.2859637955120,3
149.2100826453290,257.9774176954290,93.23646761235530,2554.854755375690,595.1197075725440,3
96.77272098836140,342.0056703624390,102.18348990428700,4884.474601520400,557.9966922508500,3
94.75851264035960,305.04921217404500,102.87430664140900,4149.612131678690,475.7340502017580,3
120.88862598412100,292.7197542655700,93.59175212371030,3106.1114730352200,364.2389364836730,3
75.25752399759120,308.11695220965400,101.90629746775400,3539.128551873140,545.9282947965900,3
91.39326695882570,333.82986851798000,93.62494139954800,3300.092583449020,603.4722374563290,3
71.77264530490540,295.45584473373100,96.28367047329240,4145.5898683384200,479.9381157538260,3
61.08159253492800,325.0515244773020,98.0655931217306,4049.2432671919900,572.6478661516710,3
114.35445324451200,340.6121082470220,98.29945660152010,2060.4634583977000,539.8819427454380,3
104.13144990676300,285.3967650937330,94.82890836572070,3792.474397370100,470.137463634014,3
88.11652359460400,266.0994317271690,103.51739923349900,4189.563221967130,562.6286471700370,3
78.42639427286910,277.6089705968770,98.9947336365702,4301.3159204995500,504.4856780458790,3
93.45909379770810,325.00183093459400,88.13236394378260,4736.901808311850,603.0690183102500,3
116.44466804766000,341.3101358616160,91.35019405425420,3293.3854956050600,566.8726161682550,3
95.88814219377190,287.6602891881220,88.80034030650190,3623.066401735770,479.77306826749300,3
146.28529477664200,315.5201609862320,100.63525126875300,4303.3417929665200,466.40355095476600,3
88.85822539962770,350.59096396069100,100.91807957369500,3454.78551202544,533.9886649379990,3
136.30142208429500,289.08552130340500,102.22652301153300,2301.6123400110100,520.9829998842150,3
76.75036271836330,280.2052915470750,100.76158766038400,4367.146096828620,509.0508027872670,3
67.90002967008540,315.4048851923640,96.69535469733310,4495.607842016750,561.033652209276,3
137.1306101371200,345.17819490391500,94.49011447912850,4978.959313524080,472.6459647174380,3
86.05963406732380,260.47723631914900,104.88363600311500,2932.1883401975700,505.2937113584080,3
88.8796803576617,273.8956432317600,86.72889754498500,3952.2877282894300,398.12865571694200,3
116.54908038876600,349.9705606178080,102.60335278163300,3189.3464391796700,426.2920528049470,3
60.290161038171000,268.2833659231850,93.83671295740840,4114.326777137750,372.2064684004510,3
117.484490271423,310.75299723070800,99.7206370179596,4949.5792137145300,540.4783140606510,3
77.3413378526799,280.4135313202730,103.01801775997000,4985.208105329920,609.992245111021,3
75.5459542348037,297.3952697444210,103.09645765018600,4133.121102906290,598.1747549994910,3
68.93592346293910,331.2927880483250,100.67525464125300,2816.0904726804600,393.8942214826760,3
142.61056546753200,257.0334160416430,89.1716855219401,4739.136046766460,523.6009097785690,3
104.98255855527500,316.55043455679900,89.11728134226710,2548.6151598115200,600.8022512296850,3
127.85784837234100,276.5560361412170,87.22785270579320,3884.9454164075700,390.1959241811520,3
91.75329729617820,272.07773902017400,100.96535343194000,4305.73878891558,388.2610569469910,3
121.88104908245100,262.94689426589100,97.43516566730750,4086.6467896205400,441.2362192321710,3
68.30070846269220,307.1801126169100,94.68828996933540,2871.922237357580,392.798267461243,3
142.68909941602100,296.6327077199090,100.03752216330600,3617.477083294770,585.9938990468060,3
95.61645264760350,287.64193254235400,101.68862164059200,4348.0421456656500,627.1120291757130,3
111.71752516673900,273.12703347805900,96.88782843182290,4685.76781528533,492.40018330314700,3
78.64085258974940,325.3565473524800,92.41394716574310,3740.7144210274000,408.89662604434900,3
94.10166237903810,332.0848498350330,101.65161806731000,3975.5992295097700,431.8321942926250,3
126.64190455972700,258.7630737994160,90.38014328257770,4584.03809230551,582.0230385958150,3
123.13596121217600,305.66712180851600,99.09083543315310,2941.8358614315400,585.4842047624660,3
66.04912656724110,278.21803276919600,102.9372144992410,3564.8458388709,399.8716635105110,3
107.54996257617600,309.929044239538,91.99738494785070,3862.1191618378100,579.5770876681430,3
115.14738801452100,298.2189381271140,100.0390447907490,4676.815278505240,519.8598756443800,3
71.06648365206140,330.8258392688080,96.08074307630180,4605.207188196900,600.6355555488860,3
132.60228920879500,261.7687688062510,100.87377919396100,4505.744214911090,580.7971048224800,3
76.82056994136650,256.82124140280800,101.75548148886400,2058.6110869534700,623.594142966838,3
115.49366158423800,308.29705663220800,99.45654552298410,2461.587428709880,438.14076481856100,3
66.51354692386920,352.13287351571900,98.868478398746,4712.520186986790,486.10983827037100,3
107.43799038563200,285.53279996148700,88.35441939137250,3563.9838689402100,595.7615012349480,3
61.65488054048900,259.5325849077570,93.31138032149590,2387.446053281190,430.3001999477000,3
146.13265863350300,347.1899871886380,95.10831404634390,2277.5759953775900,544.1482698512110,3
95.51055598058260,275.58806025607700,99.80545231712550,3206.921672369910,646.1939581829960,3
77.42650342477360,352.5825624313000,98.04176014567080,4970.460889133520,365.5271463038810,3
137.28273392744500,322.18639122241000,103.04654731425300,4291.89061555292,366.9471729673050,3
77.28465878405560,344.0744696149670,100.28210115641300,2485.8426236108100,589.3816771860710,3
71.76945033855920,296.1860820728370,87.57152101285490,2984.476866582080,405.40768343438500,3
118.44028357095100,274.14718565667600,88.1617861857966,2397.5864350649800,362.2258859581040,3
77.2154628207258,288.5695205338360,95.308406700151,2726.8306076257000,521.3083118396220,3
66.8439638049159,317.50606525144500,88.90283100495950,2877.8698656747700,620.8130954070820,3
107.0939891288910,351.4320561476650,92.22267779217500,3778.1056515846800,608.7328071802130,3
66.80946980505640,293.7613352160960,103.58240595230600,2651.499753619530,584.3396852519490,3
141.94075996748900,339.90410186523000,101.24037515847500,2587.151845434250,453.3952753605720,3
87.23619458076280,345.70657008708400,89.50499287560480,3785.9889240936500,502.024229335229,3
104.256769440737,279.2728788606120,102.77837252264000,4411.744555169250,552.1654230825390,3
124.33597920948300,302.09396580909400,89.4507298403698,2073.3473957254300,399.5242899356270,3
105.0663744369950,349.452214953068,87.83839414777900,2697.776567718160,608.4428087434310,3
117.96941211423100,262.14833116002900,101.40263523558200,2867.578200430420,557.4443305766670,3
88.12719336365220,347.59785625537100,98.10478107246750,4078.417659624850,494.19294503588300,3
126.22663050926000,264.74117126865700,94.52217480728150,4307.585463684090,589.4037718790290,3
135.98359998451500,309.6081077812890,100.36862328710600,3608.1476502319000,463.2910877841080,3
133.91734168306100,312.4058565431900,88.87456946111040,3853.750685360330,411.5858092399270,3
65.75701871318240,267.3133648866620,98.2707979404793,4535.274959910950,426.1376668364170,3
77.51386980001910,271.27622374891800,104.83821839477500,3323.4386280854800,543.8695889757720,3
94.44319915828530,320.99245666480100,101.25810706152800,4094.5520861511000,456.5605334559540,3
60.1208861075181,337.67146378150200,104.96957848163000,4625.518616563690,424.0661465848830,3
98.90019551619250,288.45116487748300,88.358452870747,2376.6185876636700,580.0609796357440,3
103.80487045297800,349.97580944490600,96.47723906120580,4611.9798311857,365.4926165560720,3
142.35943588110600,296.9497620526390,91.98971313888590,3353.6585353303500,531.1175487772160,3
70.88892443717860,272.7248667699790,93.35274416838220,3113.854798750840,585.2127816352440,3
69.42474561110840,312.4402614789940,101.21407271752700,2817.682924218880,361.3972826243920,3
148.61216643453200,320.36830768125100,96.94231959364910,4855.772943963260,465.36918386512800,3
132.69981764044400,266.9999872461200,98.11915484362760,2236.5692097888900,365.67836061356100,3
69.69335976595230,316.389219424087,103.61702238253900,2544.3101917191600,513.0452809938970,3
107.3306070569510,297.2132996594960,94.08320915610340,4885.946780096370,494.54231074056800,3
128.42477018550300,303.6017876034100,87.25890764732300,3418.4645056566800,388.6792581372870,3
56.59446962849480,336.93021934761400,91.42836830326700,2619.027672699700,469.3103473139490,3
85.89135728265720,302.11220638207800,86.87499454659610,4132.623483563580,540.7321116226940,3
99.64728394783150,326.2728503609350,91.36881530800140,4434.221989974290,590.3924908986120,3
61.06253030062420,353.95645461136000,100.35906990280200,2764.5306926429900,619.2908837746960,3
129.61277028365900,278.8550482411780,99.08175148009130,2789.004976516560,388.8424874008620,3
125.51918540774700,278.5818656723960,91.960569597766,4276.964549070230,534.306483107205,3
88.37170321157130,341.4448520017270,102.62297061226400,2863.237717086010,509.39973427639700,3
87.56681110833270,345.4839152523080,93.97597891291790,4314.379085424410,475.70151299432100,3
70.11829096245920,341.630768816038,102.02401147945300,2851.687449074370,564.3286024563190,3
148.92725345231900,259.9271403451350,97.97962848489940,4040.6373983864400,604.6590799644780,3
91.474224701912,304.2621161372700,103.17563477698700,3416.7267216844300,591.2252527476020,3
89.22978684368250,333.506416303502,100.40521272652700,4565.0736238480500,456.13777650477000,3
142.28844180694600,276.5381361918880,89.04178614777280,2477.0240578781700,605.5915131274170,3
59.12761891295760,255.99785946376400,94.92637174841480,2020.5864904747800,543.023075835515,3
95.35094414322490,288.55832534399100,103.1965403993380,3681.8658840190300,476.99118104988100,3
135.2638364984960,326.1644449485990,94.67717837705400,4054.5708091209700,418.4492145466850,3
60.521544946022800,285.80435149310600,97.96191653385850,4576.425491368390,499.7946618238360,3
99.89633746918840,340.8878511777060,100.68189111266600,4638.051870095980,582.6870966731390,3
129.6369545997350,302.4811244759000,94.28584561151280,3915.340254123340,509.3990358529620,3
87.48360414724420,334.5235426225570,104.54773318203200,3981.580999979380,387.3979073235630,3
103.58162492088500,313.4456920515250,94.76258077505050,3712.4022483048000,579.2800539832570,3
130.69137629324600,350.6004629904470,91.94389200955820,2248.1688010439900,519.3408656126140,3
127.27152738284600,260.7919982073880,91.07745001265920,4632.821311595880,636.5764819319210,3
79.62692320808510,287.0366526337310,102.67130506833000,3584.0108605988800,362.1555851722740,3
146.9607846506460,298.9273401206370,88.81929113577010,3443.364143621440,597.1730029076920,3
133.30622224306200,310.75398766977500,96.78481538631910,4622.116724954890,373.10777337987500,3
112.05123932309600,336.31282928648100,90.37542574533910,4571.131881646810,556.8858223384520,3
124.36431407159200,256.14833289021300,87.37372966898540,4494.186201709330,465.118825474667,3
56.2095541747046,349.516753553885,98.92891078664720,2713.255596950780,510.8639098845150,3
96.62773640870510,341.9159891418050,94.34850716745130,4921.6986559085200,645.9225154020630,3
86.3871895675213,279.51208105508200,88.29804243184570,4235.587320282200,474.38459542010600,3
97.30139896132630,351.11363271646400,95.0610878868443,4687.913691458970,541.9399101634860,3
83.4236282905316,344.0788557375830,89.60315218152140,4746.315142804410,495.94862656680200,3
81.76082134715110,261.6238833509300,94.98685591523640,2043.2037438978000,419.8360325771130,3
106.25389648200400,273.68613305822200,104.38546522303300,3769.5290510812000,572.536026645074,3
113.16774133322000,263.0475893739780,95.97429095898660,4298.663544213900,518.8047994074080,3
74.45028997539700,316.8793790642690,102.70476723215700,2747.2029082221500,566.5504598974330,3
146.36442927632400,267.0744349474150,86.9364297287325,4810.40333375776,369.2274530894460,3
142.54906345777600,313.7245800266,98.19268128349140,2737.7173485322200,445.209192324197,3
86.5642798790331,256.5455618524320,92.32581115154180,3668.9849390013600,546.8185471096400,3
59.77220339874690,255.67908255437100,91.60681775142530,4972.118036899220,427.41030949334100,3
147.61166326260400,262.8105690073500,96.71598095867860,2121.433317680850,628.8627182605000,3
77.54907960447370,311.96824586038500,87.34474598516830,4510.935916730700,645.2126120758180,3
75.7223417504449,339.2816349270440,102.97759066762300,3523.722451642500,393.1940620479650,3
67.48262616152450,303.3367344620980,91.3257360763026,3119.1679566495300,597.3922603279070,3
88.76524660735730,276.3818777737770,101.26180038458300,2687.4702171503400,392.3219770924750,3
60.20350417099690,290.7500361380700,100.03306397507300,4537.066025628510,377.1395180972320,3
118.3208770870600,273.4929144670480,93.25368143179880,2844.4157037872000,465.8948965458160,3
148.5355124226740,289.01055741040600,88.28253543867410,2874.156164505270,608.489907683978,3
134.53041197118400,284.43450815063100,88.6303307734943,2699.8440728479600,433.05183295723900,3
92.01958947062410,323.8840454991290,94.67030791328320,3525.187109985080,383.7658256429480,3
74.19439980313830,333.4232618143980,94.84632434310350,2106.368474335210,552.0966344684970,3
83.2880805934673,263.1942144161860,92.22810908944440,4787.869837859270,473.99232605438100,3
139.9494480696140,305.8805361247900,91.61570357537820,4112.311465674960,388.50827495664300,3
110.92921061607800,279.29819306670700,101.1054923403280,3646.735232728850,488.10590744499700,3
107.29160207550900,309.05168377358700,94.67420863495530,3562.9405829522700,607.8000341374190,3
96.93929727639930,318.0264798506560,98.90767008217910,4115.372351046170,647.8920986879360,3
90.12042538497370,334.18092659701700,99.48760611321030,4370.66229848669,581.8917458614270,3
95.60024178521890,261.6235847611670,104.44048869177100,3542.1815414143900,524.9809415892980,3
130.46749314595900,268.882898811539,90.97703246879270,2934.9782838958800,504.3445163828560,3
83.21276114388230,350.3658972291590,99.65597284206860,3187.0468084384500,396.431346943197,3
84.83261709313270,346.56447259216500,86.02155667344250,4299.9044869546800,492.6976340221910,3
141.9702234845380,309.08203771662800,95.30531646423520,4983.464176071760,471.9266774363560,3
66.81824720007300,264.32014626840400,90.0491208979796,4626.294140826380,427.814871749641,3
138.39138734675600,346.1904611435860,88.15783663578790,3078.2683303984700,538.3347018402060,3
112.16347116053200,260.04954645975300,92.4067403371959,2611.6964943358800,633.0457692292490,3
128.2611755112250,282.3727386303520,90.58230168379410,4009.507267469100,457.19558295577800,3
67.18784885291400,323.0226740227520,97.73205054380800,3013.450891381850,544.895528365335,3
76.88963484281650,328.7480721238070,101.80328558026700,2349.9205022147700,573.9998727999260,3
59.91896197811670,280.1093336124860,99.341357349673,4709.934502977140,489.7101391195520,3
142.87732865925900,325.5680073898590,93.74617820378560,3846.018905444400,468.3668795538260,3
143.14658981434300,345.54841722500100,99.15693310342290,3761.072573837580,417.44653401893000,3
87.47796503416850,349.9796107074930,90.08038617988050,2291.125255787500,633.3566608036120,3
148.52369177132700,279.63556291396900,93.361587470646,2977.2983582718100,511.8445613280780,3
137.38225312518400,330.10635856157100,102.64763022466900,3419.6197019310800,456.1470462909690,3
109.44462132210900,325.35573595163000,91.71244730315650,4869.015019832180,396.21685581677800,3
75.45807395887810,294.0297323584010,94.99724805448280,4122.502619436870,517.9561811383880,3
80.53739768027980,322.703624875312,104.22468742092400,4503.049603628190,532.0257322359810,3
104.03610648530900,268.3777995972120,90.84817600222950,2041.4796286615400,645.0799803695570,3
146.60957606265800,303.6997827763100,89.2968371394551,2376.1192667964500,398.02683785593000,3
99.19073655485030,309.81671038920900,86.7071678515164,3871.0430385996700,628.3423191621970,3
115.32732663108400,274.52518122372900,97.55897975553460,2884.2233580038000,418.47743452867400,3
57.34675814578270,314.37480396934400,90.09388044705090,4796.890401146760,617.8154539117390,3
107.26380653761600,328.80811620284900,104.78434038821000,2303.0107464072000,563.1575863707600,3
120.01794165039800,308.1632697359530,89.00803530031290,3812.76008426807,620.4780777569060,3
145.18348048971200,347.9996943624940,89.71386727828600,3662.0425068971300,532.1744924940760,3
82.3391708998077,299.45679243533100,92.34088958763380,4403.765524444580,461.00747146473300,3
60.67461923166270,283.8593460289620,90.49205092116760,2321.261187868160,375.04089578628300,3
60.52192983003780,341.0968186615480,104.43622745872300,2234.863650316810,491.57242335604100,3
130.96788742906000,324.1152790403130,99.10567931089760,2097.99004344997,580.4170628930690,3
126.55276970008800,275.9124301760990,92.0145280095006,3078.467069994710,385.01311617160900,3
55.77370422575090,284.7635779911150,93.04763002625670,4874.5808925790200,546.9398928598790,3
68.50303899382010,321.7938797174730,100.92421159704200,3485.9724757897900,553.3766652395040,3
122.01766083153600,285.0775799752840,94.02122330276450,4486.507844818370,474.39768801507,3
116.12697867013100,283.3721425621620,89.94798238303770,3846.5801998521900,507.3022572547530,3
64.08713238380370,268.7321724868500,97.3031262652092,2383.519474624960,548.2015052672620,3
73.38066487892500,283.03860672504300,98.59946010494200,2455.3689538051100,462.4563694409330,3
142.25217565335700,311.14099293249,89.3191187552747,3858.3764539943100,646.9181524004410,3
82.51885059198390,262.26662290789300,99.81274198502450,4393.395028502290,391.3056105368250,3
145.70319513819600,292.61498279227600,88.0040018935381,2430.183283551290,459.6738752286340,3
125.46923724750600,275.7538156764130,90.50990027526630,2449.1451959297800,382.16928061295000,3
91.5273586354956,321.2084407270260,96.7483218336517,2108.6663087164000,638.6523750680130,3
146.19747551867800,325.0899356600090,97.46856325564630,3527.3771543756000,459.9849163595590,3
64.87911483419600,352.57012212161700,88.71827122694850,3736.86487037881,637.0556237175660,3
137.22052998633300,285.0478921783510,96.63924914787090,4213.3678699049,641.1328027383120,3
67.6885293156347,342.60716894310600,87.71084596714440,3069.516747769360,580.7289505193790,3
86.71757450919070,331.951834253105,104.82333048760900,4758.16477028846,444.109015586687,3
140.43530108648000,344.1750242622900,103.47069470373200,4086.170485529660,441.43347316079500,3
138.84740833041400,259.9623937661360,103.1955958550890,3588.321141486060,549.1669288946470,3
134.15882494067900,325.3576722988290,100.41993123098000,3831.9384706599600,580.2474974308500,3
83.78060050089230,279.2247706751640,89.93800923541020,3455.3694584412100,636.2445337116960,3
62.82569875960590,274.0681863311090,93.38662981972720,2460.071232240370,503.9089303800400,3
81.3583409060349,327.8918118111670,104.69442886455100,2762.7738076370900,548.4409531929900,3
91.16954268098500,325.67897672853600,102.53962823018000,3200.598290638160,470.2055813663810,3
96.49980762317860,337.2185837357250,93.13642625492460,3884.3874127277300,620.3296493879220,3
107.96451766257900,327.59677429698400,103.19049986032100,2087.4802518070700,463.1855289322540,3
64.09035117862980,332.1614137815860,98.14268699728930,2834.5414597518500,363.626930043095,3
132.97244325733300,265.1599172396900,92.72004631010930,2085.624075673010,395.6893318168930,3
134.84853706605800,337.3045542432010,92.72804066354900,2851.326224063830,605.093263704653,3
65.42447797425580,328.7552215753260,92.51090285233440,2202.525771828110,555.6928630414510,3
69.49652609305860,256.09873984134400,100.99712180935700,4590.218750920550,387.55580430714500,3
90.11255732201280,309.28983905883300,94.48406143194500,2933.8762855046900,516.015735832796,3
145.56288592815900,273.7963505305780,97.60290505100130,4232.097459564040,452.92760159136300,3
95.90048261136800,275.6266957160160,102.47444827527200,2185.5786097838700,398.5925131690250,3
126.22486084733200,275.2500310557910,91.64314712083000,4401.999932064590,451.94292189119000,3
107.41419720146700,319.16974757506700,91.47379530613980,3601.414282638550,403.37237695141000,3
111.27318842170300,332.71799496122400,94.05955175354570,4186.902742395680,608.8887464152100,3
120.41297557626000,276.47331680069200,91.64171901504310,3550.334343357910,485.3525734232880,3
123.99711760100700,311.60214055116200,92.31748081667130,3225.464073964010,474.6283349948840,3
99.4868131498076,282.33161561682500,100.66895929291800,2235.225840715890,514.6286232058350,3
146.79468392468400,348.0092965910400,93.59701894377740,3757.2013106460500,533.2615207455140,3
